Date,High,Low,Open,Close,Volume,Adj Close
2017-10-06,38.872501373291016,38.63999938964844,38.74250030517578,38.82500076293945,69630400.0,36.95285415649414
2017-10-09,39.182498931884766,38.872501373291016,38.95249938964844,38.959999084472656,65051600.0,37.08135223388672
2017-10-10,39.5,38.775001525878906,39.01499938964844,38.974998474121094,62468000.0,37.09562301635742
2017-10-11,39.244998931884766,38.9375,38.99250030517578,39.13750076293945,67622400.0,37.250282287597656
2017-10-12,39.342498779296875,38.932498931884766,39.087501525878906,39.0,64500400.0,37.119415283203125
2017-10-13,39.31999969482422,39.102500915527344,39.182498931884766,39.247501373291016,65576800.0,37.35498046875
2017-10-16,40.0,39.412498474121094,39.474998474121094,39.970001220703125,96486000.0,38.04264450073242
2017-10-17,40.217498779296875,39.807498931884766,39.94499969482422,40.11750030517578,75989200.0,38.18303298950195
2017-10-18,40.1775016784668,39.900001525878906,40.10499954223633,39.939998626708984,65496800.0,38.01408767700195
2017-10-19,39.27000045776367,38.755001068115234,39.1875,38.994998931884766,170336800.0,37.114662170410156
2017-10-20,39.4375,38.9900016784668,39.15250015258789,39.0625,95896400.0,37.178897857666016
2017-10-23,39.42250061035156,38.875,39.22249984741211,39.04249954223633,87937200.0,37.15987014770508
2017-10-24,39.35499954223633,39.04999923706055,39.0724983215332,39.275001525878906,71028800.0,37.38115692138672
2017-10-25,39.38750076293945,38.817501068115234,39.227500915527344,39.102500915527344,84828400.0,37.21697998046875
2017-10-26,39.45750045776367,39.19499969482422,39.307498931884766,39.352500915527344,68002000.0,37.45492935180664
2017-10-27,40.900001525878906,39.67499923706055,39.8224983215332,40.76250076293945,177816800.0,38.796932220458984
2017-10-30,42.01750183105469,40.93000030517578,40.97249984741211,41.68000030517578,178803200.0,39.670188903808594
2017-10-31,42.412498474121094,41.73500061035156,41.974998474121094,42.2599983215332,144187200.0,40.22221755981445
2017-11-01,42.48500061035156,41.40250015258789,42.467498779296875,41.72249984741211,134551200.0,39.71064376831055
2017-11-02,42.125,41.31999969482422,41.650001525878906,42.02750015258789,165573600.0,40.000938415527344
2017-11-03,43.564998626708984,42.779998779296875,43.5,43.125,237594400.0,41.04551315307617
2017-11-06,43.747501373291016,42.93000030517578,43.092498779296875,43.5625,140105200.0,41.46190643310547
2017-11-07,43.8125,43.400001525878906,43.477500915527344,43.70249938964844,97446000.0,41.59517288208008
2017-11-08,44.060001373291016,43.58250045776367,43.665000915527344,44.060001373291016,97638000.0,41.93543243408203
2017-11-09,44.025001525878906,43.28499984741211,43.77750015258789,43.970001220703125,117930400.0,41.84976577758789
2017-11-10,43.845001220703125,43.567501068115234,43.77750015258789,43.66749954223633,100582000.0,41.711265563964844
2017-11-13,43.625,43.349998474121094,43.375,43.49250030517578,67928400.0,41.54410171508789
2017-11-14,43.369998931884766,42.79499816894531,43.2599983215332,42.834999084472656,99130000.0,40.916053771972656
2017-11-15,42.58000183105469,42.095001220703125,42.49250030517578,42.27000045776367,116632400.0,40.376373291015625
2017-11-16,42.967498779296875,42.57500076293945,42.79499816894531,42.775001525878906,94550000.0,40.85874557495117
2017-11-17,42.84749984741211,42.40999984741211,42.7599983215332,42.537498474121094,87598000.0,40.63188934326172
2017-11-20,42.63999938964844,42.38999938964844,42.5724983215332,42.494998931884766,65049600.0,40.59129333496094
2017-11-21,43.42499923706055,42.69499969482422,42.69499969482422,43.28499984741211,100525200.0,41.34590148925781
2017-11-22,43.75,43.26250076293945,43.34000015258789,43.7400016784668,102355600.0,41.780513763427734
2017-11-24,43.875,43.662498474121094,43.775001525878906,43.74250030517578,56106800.0,41.78290939331055
2017-11-27,43.77000045776367,43.334999084472656,43.76250076293945,43.522499084472656,82867200.0,41.57276153564453
2017-11-28,43.717498779296875,42.96500015258789,43.57500076293945,43.26750183105469,105715200.0,41.329185485839844
2017-11-29,43.22999954223633,41.790000915527344,43.157501220703125,42.369998931884766,166665600.0,40.47188949584961
2017-11-30,43.03499984741211,42.11000061035156,42.60749816894531,42.962501525878906,166108800.0,41.037841796875
2017-12-01,42.91749954223633,42.125,42.48749923706055,42.76250076293945,159037200.0,40.84680938720703
2017-12-04,43.154998779296875,42.407501220703125,43.119998931884766,42.45000076293945,130169600.0,40.548309326171875
2017-12-05,42.880001068115234,42.099998474121094,42.26499938964844,42.40999984741211,109400800.0,40.51010513305664
2017-12-06,42.54999923706055,41.6150016784668,41.875,42.252498626708984,114240000.0,40.35964584350586
2017-12-07,42.61000061035156,42.227500915527344,42.25749969482422,42.33000183105469,102693200.0,40.433685302734375
2017-12-08,42.75,42.20500183105469,42.622501373291016,42.342498779296875,93420800.0,40.44562530517578
2017-12-11,43.22249984741211,42.1974983215332,42.29999923706055,43.16749954223633,141095200.0,41.23366165161133
2017-12-12,43.09749984741211,42.8650016784668,43.037498474121094,42.92499923706055,77636800.0,41.002017974853516
2017-12-13,43.3849983215332,43.0,43.125,43.067501068115234,95273600.0,41.138145446777344
2017-12-14,43.282501220703125,42.912498474121094,43.099998474121094,43.05500030517578,81906000.0,41.12620544433594
2017-12-15,43.54249954223633,43.1150016784668,43.407501220703125,43.49250030517578,160677200.0,41.54410171508789
2017-12-18,44.29999923706055,43.71500015258789,43.720001220703125,44.10499954223633,117684400.0,42.1291618347168
2017-12-19,43.84749984741211,43.522499084472656,43.75749969482422,43.6349983215332,109745600.0,41.68022155761719
2017-12-20,43.85499954223633,43.3125,43.717498779296875,43.587501525878906,93902400.0,41.634849548339844
2017-12-21,44.005001068115234,43.525001525878906,43.54249954223633,43.752498626708984,83799600.0,41.79246139526367
2017-12-22,43.85499954223633,43.625,43.66999816894531,43.752498626708984,65397600.0,41.79246139526367
2017-12-26,42.86750030517578,42.41999816894531,42.70000076293945,42.64250183105469,132742000.0,40.732177734375
2017-12-27,42.69499969482422,42.4275016784668,42.525001525878906,42.650001525878906,85992800.0,40.73933792114258
2017-12-28,42.962501525878906,42.619998931884766,42.75,42.77000045776367,65920800.0,40.85397720336914
2017-12-29,42.647499084472656,42.30500030517578,42.630001068115234,42.307498931884766,103999600.0,40.41217803955078
2018-01-02,43.07500076293945,42.314998626708984,42.540000915527344,43.064998626708984,102223600.0,41.13575744628906
2018-01-03,43.63750076293945,42.9900016784668,43.13249969482422,43.057498931884766,118071600.0,41.12859344482422
2018-01-04,43.36750030517578,43.02000045776367,43.1349983215332,43.25749969482422,89738400.0,41.31963348388672
2018-01-05,43.842498779296875,43.26250076293945,43.36000061035156,43.75,94640000.0,41.790061950683594
2018-01-08,43.90250015258789,43.48249816894531,43.587501525878906,43.587501525878906,82271200.0,41.634849548339844
2018-01-09,43.76499938964844,43.352500915527344,43.63750076293945,43.58250045776367,86336000.0,41.63007354736328
2018-01-10,43.57500076293945,43.25,43.290000915527344,43.5724983215332,95839600.0,41.620513916015625
2018-01-11,43.872501373291016,43.622501373291016,43.647499084472656,43.81999969482422,74670800.0,41.856929779052734
2018-01-12,44.34000015258789,43.912498474121094,44.04499816894531,44.272499084472656,101672400.0,42.289161682128906
2018-01-16,44.84749984741211,44.03499984741211,44.474998474121094,44.04750061035156,118263600.0,42.07423782348633
2018-01-17,44.8125,43.76750183105469,44.037498474121094,44.775001525878906,137547200.0,42.7691535949707
2018-01-18,45.025001525878906,44.5625,44.842498779296875,44.814998626708984,124773600.0,42.80735397338867
2018-01-19,44.89500045776367,44.352500915527344,44.65250015258789,44.6150016784668,129700400.0,42.6163215637207
2018-01-22,44.44499969482422,44.150001525878906,44.32500076293945,44.25,108434400.0,42.26766586303711
2018-01-23,44.86000061035156,44.20500183105469,44.32500076293945,44.2599983215332,130756400.0,42.2772216796875
2018-01-24,44.32500076293945,43.29999923706055,44.3125,43.55500030517578,204420400.0,41.60380172729492
2018-01-25,43.73749923706055,42.63249969482422,43.627498626708984,42.77750015258789,166116000.0,40.86113357543945
2018-01-26,43.0,42.51499938964844,43.0,42.877498626708984,156572000.0,40.95665740966797
2018-01-29,42.540000915527344,41.76750183105469,42.540000915527344,41.9900016784668,202561600.0,40.108917236328125
2018-01-30,41.842498779296875,41.17499923706055,41.38249969482422,41.74250030517578,184192800.0,39.872501373291016
2018-01-31,42.11000061035156,41.625,41.717498779296875,41.85749816894531,129915600.0,39.98234176635742
2018-02-01,42.154998779296875,41.689998626708984,41.79249954223633,41.94499969482422,188923200.0,40.0659294128418
2018-02-02,41.70000076293945,40.025001525878906,41.5,40.125,346375200.0,38.32746505737305
2018-02-05,40.970001220703125,39.0,39.775001525878906,39.122501373291016,290954000.0,37.369876861572266
2018-02-06,40.93000030517578,38.5,38.70750045776367,40.75749969482422,272975200.0,38.93162155151367
2018-02-07,40.849998474121094,39.76750183105469,40.772499084472656,39.8849983215332,206434400.0,38.09820556640625
2018-02-08,40.25,38.75749969482422,40.0724983215332,38.787498474121094,217562000.0,37.04987716674805
2018-02-09,39.47249984741211,37.560001373291016,39.26750183105469,39.102500915527344,282690400.0,37.50304412841797
2018-02-12,40.97249984741211,39.377498626708984,39.625,40.6775016784668,243278000.0,39.013633728027344
2018-02-13,41.1875,40.412498474121094,40.48749923706055,41.084999084472656,130196800.0,39.404457092285156
2018-02-14,41.8849983215332,40.720001220703125,40.7599983215332,41.842498779296875,162579600.0,40.130977630615234
2018-02-15,43.272499084472656,42.25,42.4474983215332,43.247501373291016,204588800.0,41.47850799560547
2018-02-16,43.70500183105469,42.942501068115234,43.09000015258789,43.10749816894531,160704400.0,41.34421920776367
2018-02-20,43.564998626708984,42.85499954223633,43.01250076293945,42.962501525878906,135722000.0,41.20515823364258
2018-02-21,43.529998779296875,42.752498626708984,43.20750045776367,42.76750183105469,149886400.0,41.01813888549805
2018-02-22,43.48749923706055,42.9275016784668,42.95000076293945,43.125,123967600.0,41.36102294921875
2018-02-23,43.912498474121094,43.3849983215332,43.41749954223633,43.875,135249600.0,42.0803337097168
2018-02-26,44.84749984741211,44.0525016784668,44.087501525878906,44.74250030517578,152648800.0,42.912357330322266
2018-02-27,45.119998931884766,44.540000915527344,44.775001525878906,44.59749984741211,155712400.0,42.77328109741211
2018-02-28,45.154998779296875,44.51250076293945,44.814998626708984,44.529998779296875,151128400.0,42.70854187011719
2018-03-01,44.94499969482422,43.165000915527344,44.6349983215332,43.75,195208000.0,41.96044921875
2018-03-02,44.07500076293945,43.11249923706055,43.20000076293945,44.0525016784668,153816000.0,42.25057601928711
2018-03-05,44.435001373291016,43.630001068115234,43.8025016784668,44.20500183105469,113605600.0,42.39684295654297
2018-03-06,44.5625,44.032501220703125,44.477500915527344,44.16749954223633,95154000.0,42.360870361328125
2018-03-07,43.962501525878906,43.567501068115234,43.73500061035156,43.75749969482422,126814000.0,41.9676399230957
2018-03-08,44.279998779296875,43.76750183105469,43.869998931884766,44.23500061035156,95096400.0,42.42561721801758
2018-03-09,45.0,44.34749984741211,44.4900016784668,44.994998931884766,128740800.0,43.15452575683594
2018-03-12,45.59749984741211,45.0525016784668,45.0724983215332,45.43000030517578,128828400.0,43.57172775268555
2018-03-13,45.875,44.810001373291016,45.647499084472656,44.99250030517578,126774000.0,43.152130126953125
2018-03-14,45.130001068115234,44.45249938964844,45.08000183105469,44.61000061035156,117473600.0,42.785274505615234
2018-03-15,45.060001373291016,44.51750183105469,44.625,44.662498474121094,90975200.0,42.83562469482422
2018-03-16,44.779998779296875,44.404998779296875,44.662498474121094,44.505001068115234,157618800.0,42.684574127197266
2018-03-19,44.36750030517578,43.415000915527344,44.33000183105469,43.82500076293945,133787200.0,42.032386779785156
2018-03-20,44.20000076293945,43.73500061035156,43.810001373291016,43.810001373291016,78597600.0,42.01799774169922
2018-03-21,43.772499084472656,42.814998626708984,43.7599983215332,42.817501068115234,148219600.0,41.06609344482422
2018-03-22,43.16999816894531,42.150001525878906,42.5,42.212501525878906,165963200.0,40.48583984375
2018-03-23,42.47999954223633,41.23500061035156,42.09749984741211,41.23500061035156,164115200.0,39.5483283996582
2018-03-26,43.275001525878906,41.61000061035156,42.01750183105469,43.192501068115234,150164800.0,41.42575454711914
2018-03-27,43.787498474121094,41.72999954223633,43.41999816894531,42.084999084472656,163690400.0,40.36355209350586
2018-03-28,42.505001068115234,41.29750061035156,41.8125,41.619998931884766,166674000.0,39.917579650878906
2018-03-29,42.9375,41.724998474121094,41.95249938964844,41.94499969482422,153594000.0,40.229286193847656
2018-04-02,42.23500061035156,41.11750030517578,41.65999984741211,41.66999816894531,150347200.0,39.96552276611328
2018-04-03,42.1875,41.220001220703125,41.90999984741211,42.09749984741211,121112000.0,40.375553131103516
2018-04-04,43.002498626708984,41.192501068115234,41.220001220703125,42.90250015258789,138422000.0,41.14761734008789
2018-04-05,43.557498931884766,43.02000045776367,43.14500045776367,43.20000076293945,107732800.0,41.43294906616211
2018-04-06,43.119998931884766,42.04999923706055,42.74250030517578,42.095001220703125,140021200.0,40.3731575012207
2018-04-09,43.272499084472656,42.462501525878906,42.470001220703125,42.51250076293945,116070800.0,40.77357482910156
2018-04-10,43.5,42.88249969482422,43.25,43.3125,113634400.0,41.54084396362305
2018-04-11,43.47999954223633,42.92499923706055,43.057498931884766,43.11000061035156,89726400.0,41.34662628173828
2018-04-12,43.75,43.2599983215332,43.352500915527344,43.53499984741211,91557200.0,41.75425338745117
2018-04-13,43.959999084472656,43.462501525878906,43.69499969482422,43.682498931884766,100497200.0,41.89571762084961
2018-04-16,44.04750061035156,43.70750045776367,43.75749969482422,43.95500183105469,86313600.0,42.157066345214844
2018-04-17,44.73500061035156,44.102500915527344,44.122501373291016,44.560001373291016,106421600.0,42.73731994628906
2018-04-18,44.70500183105469,44.220001220703125,44.45249938964844,44.459999084472656,83018000.0,42.64141082763672
2018-04-19,43.84749984741211,43.165000915527344,43.439998626708984,43.20000076293945,139235200.0,41.43294906616211
2018-04-20,42.80500030517578,41.35749816894531,42.650001525878906,41.43000030517578,261964400.0,39.735355377197266
2018-04-23,41.72999954223633,41.022499084472656,41.70750045776367,41.310001373291016,146062000.0,39.620262145996094
2018-04-24,41.58250045776367,40.30500030517578,41.41749954223633,40.73500061035156,134768000.0,39.06877899169922
2018-04-25,41.35499954223633,40.602500915527344,40.654998779296875,40.912498474121094,113528400.0,39.239017486572266
